dataset,seed,family,model,status,error_message,n_samples,n_features,epoch,train_loss,train_metric,val_metric,grad_norm,grad_norm_max,train_val_gap,prediction_mean,prediction_std,has_gate,gate_mean,gate_median,gate_sparsity,best_epoch,best_val_metric,final_val_metric,final_vs_best,early_stopped,effective_training_status
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,109,0.008019446317727367,0.9967320261437909,1.0,1.0877299684361483,2.776533007960491,-0.0032679738562091387,0.4847874939441681,0.4969411790370941,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,110,0.008826724098374447,1.0,1.0,2.4964093173609574,3.806187246277932,0.0,0.484859436750412,0.4970574676990509,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,111,0.005976290131608645,1.0,1.0,1.6017115223673983,2.0338149335434523,0.0,0.4850926101207733,0.4974881708621979,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,112,0.00440997863188386,0.9967320261437909,1.0,0.7762038425790831,1.7703754280247144,-0.0032679738562091387,0.4851609468460083,0.49770164489746094,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,113,0.005961565300822258,1.0,1.0,1.5847393396881995,3.5861278705502473,0.0,0.4852142333984375,0.4978412389755249,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,114,0.0038623838142181435,1.0,1.0,0.8881542562678081,2.1085445550656186,0.0,0.48522236943244934,0.49791672825813293,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,115,0.0042174346356963115,1.0,1.0,0.887397005829003,2.33059949718701,0.0,0.48524385690689087,0.49802103638648987,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,116,0.003674739428485433,1.0,1.0,0.7683395746956653,1.3167499363431687,0.0,0.4852960705757141,0.4981609284877777,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,117,0.003555896730783085,1.0,1.0,1.374508149458161,3.3598101071306816,0.0,0.48530519008636475,0.4982294738292694,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,118,0.0048635120037943125,1.0,1.0,2.6445039237769645,4.342952106421779,0.0,0.4852946698665619,0.49826928973197937,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,119,0.0024092867582415542,1.0,1.0,0.9080173789937492,1.5940186813647221,0.0,0.48532581329345703,0.4983547329902649,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,120,0.0035072682658210397,1.0,1.0,1.8664445366690485,4.615884164490843,0.0,0.4851997494697571,0.49826404452323914,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,121,0.0025097669179861746,1.0,1.0,1.1757431361862896,2.810828791707974,0.0,0.48523327708244324,0.49833759665489197,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,122,0.0020525780661652484,1.0,1.0,0.3873650017195667,0.8097093847406588,0.0,0.48525288701057434,0.49839165806770325,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,123,0.0018975392061596115,1.0,1.0,0.5607087349513598,1.555741397755167,0.0,0.4852062463760376,0.49837586283683777,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,124,0.0017994086568554242,1.0,1.0,0.7276172011228882,0.836541548000501,0.0,0.4851166009902954,0.49831587076187134,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,125,0.001545063763236006,1.0,1.0,0.18939420706304252,0.5313749041880108,0.0,0.4851529002189636,0.4983772337436676,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,126,0.0014631961627552907,1.0,1.0,0.459043344113872,0.7608676343074816,0.0,0.48514941334724426,0.4983973801136017,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,127,0.0013941068512698014,1.0,1.0,0.44116495145564943,0.8373901633220378,0.0,0.4850902855396271,0.49836140871047974,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,128,0.0015295992294947307,1.0,1.0,0.7773093633107416,1.923667867453718,0.0,0.48497843742370605,0.49827495217323303,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,129,0.0013427474380781252,1.0,1.0,0.3780662260204139,0.827631153205075,0.0,0.4846153259277344,0.4979667663574219,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,130,0.001379987768207987,1.0,1.0,0.5300792305896047,1.2397952294072205,0.0,0.4849805235862732,0.49831369519233704,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,131,0.0015275933934996526,1.0,1.0,1.1319403147014844,3.061784391483688,0.0,0.48502588272094727,0.49837321043014526,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,132,0.0011177104121694963,1.0,1.0,0.12106371941803891,0.17253781005311108,0.0,0.4839353561401367,0.497479647397995,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,133,0.0020461943931877613,0.9967320261437909,1.0,2.2608039017107777,6.663967454926768,-0.0032679738562091387,0.48534533381462097,0.49871715903282166,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,134,0.012101062457077205,0.9967320261437909,0.9902912621359223,4.639286814851899,13.894559963941518,0.006440764007868527,0.48016104102134705,0.49623793363571167,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,135,0.00845749385189265,0.9967320261437909,1.0,7.928922179534644,18.51476230951858,-0.0032679738562091387,0.48543283343315125,0.4988226592540741,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,136,0.01795891916844994,0.9967320261437909,0.9902912621359223,1.948695432766107,3.428936505795105,0.006440764007868527,0.4758784770965576,0.49832677841186523,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,137,0.021257529559079558,0.9967320261437909,0.9902912621359223,6.3587792100456575,16.7394758733314,0.006440764007868527,0.4770355522632599,0.4961303770542145,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,138,0.0329487935329477,0.9901960784313726,0.9805825242718447,1.4737178112216014,4.373383762426736,0.009613554159527915,0.46941906213760376,0.49543219804763794,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,139,0.02375426865182817,0.9967320261437909,0.9902912621359223,6.031661168687097,17.71585705250404,0.006440764007868527,0.47757112979888916,0.4968824088573456,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,140,0.02033839685221513,0.9967320261437909,0.9902912621359223,3.838063310543106,8.065701636097568,0.006440764007868527,0.4788514971733093,0.496135413646698,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,141,0.03536126801433662,0.9934640522875817,1.0,2.021762314539681,4.929411342171808,-0.006535947712418277,0.48614931106567383,0.49790582060813904,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,142,0.013674400164745748,0.9934640522875817,0.9902912621359223,3.552417537489226,10.180148716792441,0.003172790151659388,0.49244970083236694,0.4963645935058594,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,143,0.026867399613062542,0.9934640522875817,1.0,9.684238623479102,20.886417789544577,-0.006535947712418277,0.489021897315979,0.49610841274261475,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,144,0.004142015396306912,0.9934640522875817,1.0,0.8013389757081789,1.2118668661042191,-0.006535947712418277,0.4855378270149231,0.4975534975528717,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,145,0.019676106749102473,0.9869281045751634,1.0,3.1987337227564825,5.695209444821294,-0.013071895424836555,0.48390063643455505,0.4961549639701843,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,146,0.028830749293168385,0.9967320261437909,1.0,8.917607689134789,21.148117827943032,-0.0032679738562091387,0.4900134205818176,0.4948512315750122,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,147,0.00826453510671854,0.9836601307189542,0.9805825242718447,4.209728968372925,10.410281934542954,0.0030776064471095266,0.4719923436641693,0.49346011877059937,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,148,0.04019148228690028,0.9934640522875817,0.9902912621359223,8.81589608869392,19.48871385763227,0.003172790151659388,0.47794950008392334,0.4947790205478668,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,149,0.04010738579866787,0.9967320261437909,1.0,9.807035839693873,25.52962778072313,-0.0032679738562091387,0.4862254559993744,0.4942740499973297,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,150,0.014208432442198196,0.9803921568627451,0.9805825242718447,1.3363560175258875,3.251693315009158,-0.00019036740909961214,0.48499926924705505,0.49500104784965515,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,151,0.059223649402459465,1.0,1.0,11.78194127499286,20.556620999600103,0.0,0.4866766929626465,0.49572840332984924,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,152,0.010136254597455263,0.9771241830065359,1.0,1.4007106792784232,2.255570870048698,-0.022875816993464082,0.4874843955039978,0.4956134259700775,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,153,0.06747299339622259,0.9967320261437909,1.0,11.156446673527109,21.740687305962915,-0.0032679738562091387,0.48736903071403503,0.4954775273799896,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,154,0.02569498587399721,0.9967320261437909,1.0,4.7694244286546885,12.563087998410042,-0.0032679738562091387,0.48593783378601074,0.4936021566390991,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,155,0.0280067326190571,0.9869281045751634,0.9902912621359223,6.139402331330333,17.467273724679874,-0.0033631575607588893,0.47719624638557434,0.4886086881160736,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,156,0.02688757547487815,0.9967320261437909,1.0,5.333688415723807,8.307614608432894,-0.0032679738562091387,0.48525094985961914,0.4942680597305298,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,157,0.013028419887026152,0.9934640522875817,1.0,2.108926118209839,2.7078030807608133,-0.006535947712418277,0.4865673780441284,0.49551960825920105,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,158,0.024475189081082743,0.9967320261437909,1.0,7.178701822298483,14.737656749304515,-0.0032679738562091387,0.4864654541015625,0.49589720368385315,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,159,0.014580862907071909,0.9934640522875817,1.0,5.6058407301785875,12.832617025201309,-0.006535947712418277,0.48712900280952454,0.49365198612213135,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,160,0.031009126144150894,1.0,1.0,6.630254911482371,14.601378266137932,0.0,0.48427996039390564,0.4955407381057739,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,161,0.00988702770943443,0.9967320261437909,1.0,2.015873963350096,3.4222252533784667,-0.0032679738562091387,0.4845254421234131,0.4962975084781647,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,162,0.02135247566426794,0.9967320261437909,1.0,5.023845745705042,14.209513103980752,-0.0032679738562091387,0.48078984022140503,0.4947851598262787,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,163,0.01564564478273193,0.9967320261437909,1.0,1.2998723801792031,1.9608579710746734,-0.0032679738562091387,0.4809979796409607,0.4948734939098358,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,164,0.014583941781893373,0.9967320261437909,1.0,0.7956113472307577,1.7734103144365836,-0.0032679738562091387,0.48390519618988037,0.4950602352619171,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,165,0.01367366787356635,0.9967320261437909,0.9902912621359223,1.9532469981261358,3.0507974898183208,0.006440764007868527,0.4899083077907562,0.4946025609970093,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,166,0.010653142972538868,0.9967320261437909,0.9902912621359223,1.4364045471013371,3.7800960604081535,0.006440764007868527,0.47991928458213806,0.4950175881385803,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,167,0.008494569454342127,0.9967320261437909,0.9902912621359223,1.3714686674301724,2.1919408262702897,0.006440764007868527,0.47631117701530457,0.49727270007133484,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,168,0.007921068541084727,1.0,1.0,2.723168506044889,6.639964424778801,0.0,0.4821503162384033,0.4955329895019531,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,169,0.004978624133703609,0.9967320261437909,1.0,0.8257408693972245,1.5414922021653228,-0.0032679738562091387,0.4856656491756439,0.4979684352874756,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,170,0.004968320873255531,1.0,1.0,0.8373418314632138,1.8340975272772526,0.0,0.4857326149940491,0.49817997217178345,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,171,0.006889818973528842,1.0,1.0,1.4443534759797023,3.5926920376661666,0.0,0.48574548959732056,0.49830785393714905,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,172,0.0041913593498369055,0.9967320261437909,1.0,0.524042242182135,1.2608844638623404,-0.0032679738562091387,0.48573023080825806,0.4984082579612732,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,173,0.00706678512506187,1.0,1.0,2.1560571932500765,4.174980203273261,0.0,0.4856710731983185,0.4985624849796295,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,174,0.011948179143170515,0.9967320261437909,1.0,3.777292806311292,9.99968233730925,-0.0032679738562091387,0.4856245219707489,0.49865514039993286,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,175,0.004022454028017819,0.9934640522875817,1.0,1.3915727623393384,2.7357607396221346,-0.006535947712418277,0.48562413454055786,0.4986572861671448,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,176,0.007948992929110924,1.0,1.0,2.73116272658544,4.440145740771616,0.0,0.48560819029808044,0.498733788728714,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,177,0.002635324141010642,0.9967320261437909,1.0,0.3586670144476316,0.7845469696466774,-0.0032679738562091387,0.48557963967323303,0.4987839162349701,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,178,0.003276471320229272,0.9967320261437909,1.0,1.068091740862805,3.1381107300056184,-0.0032679738562091387,0.48556575179100037,0.49882280826568604,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,179,0.003348687974115213,1.0,1.0,1.4818824629532186,3.6781535365803832,0.0,0.48555848002433777,0.49884846806526184,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,180,0.002717566521217426,1.0,1.0,1.0451008294546964,3.0801664357736884,0.0,0.48554563522338867,0.49888214468955994,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,181,0.0020236145549764237,1.0,1.0,0.488253928018777,1.3107729077505357,0.0,0.4855343699455261,0.4989229738712311,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,182,0.0023475869093090296,1.0,1.0,1.1990634460186593,3.268839089402595,0.0,0.4855245053768158,0.49894848465919495,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,183,0.0019427471173306305,1.0,1.0,1.1638150069028719,2.7428737122544353,0.0,0.48551177978515625,0.4989679157733917,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,184,0.0016322323742012184,1.0,1.0,0.5054385141337426,0.7914609803306305,0.0,0.4854912757873535,0.4989791512489319,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,185,0.002031416768052926,1.0,1.0,1.1145098819329686,2.535823134181639,0.0,0.48550111055374146,0.49902254343032837,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,186,0.00116728504265969,1.0,1.0,0.2629122743028609,0.6198876291309797,0.0,0.48549991846084595,0.4990499019622803,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,187,0.002499889718213429,1.0,1.0,2.251986177566192,5.043421278229037,0.0,0.48547184467315674,0.499042809009552,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,188,0.0013575235498137772,1.0,1.0,0.8034527623480588,2.3127697824286755,0.0,0.4854680001735687,0.4990617036819458,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,189,0.000966549637572219,1.0,1.0,0.2618588605210977,0.6470451430545937,0.0,0.4854784607887268,0.4990931749343872,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,190,0.0010222691926173866,1.0,1.0,0.634976549047941,1.7874389479168447,0.0,0.48547330498695374,0.49910539388656616,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,191,0.0009249633682581285,1.0,1.0,0.20702083791536016,0.5543203565478126,0.0,0.4854600429534912,0.49910712242126465,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,192,0.0007942335214465857,1.0,1.0,0.16284394975508432,0.21529846032076005,0.0,0.48544037342071533,0.4991014003753662,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,193,0.0009432581136934459,1.0,1.0,0.44143684442270054,1.1695995986954644,0.0,0.4854382574558258,0.4991125166416168,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,194,0.0007437647630771002,1.0,1.0,0.15772011853399479,0.3470173246792415,0.0,0.4854580760002136,0.49914565682411194,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,195,0.0007275399402715266,1.0,1.0,0.23731634716411176,0.5806115507812968,0.0,0.4854617118835449,0.49916091561317444,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,196,0.0007490332548816999,1.0,1.0,0.295179607042187,0.7682388760073179,0.0,0.4854525923728943,0.49916204810142517,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,197,0.0006488176489559313,1.0,1.0,0.08067118121650328,0.1541795754704833,0.0,0.4854435920715332,0.4991627335548401,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,198,0.0006325094339748224,1.0,1.0,0.04723337515598538,0.07533639259656467,0.0,0.48543399572372437,0.4991620182991028,False,,,,18,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v0,ok,,512,2,199,0.0006304659570256869,1.0,1.0,0.06674860554922678,0.11440023323656194,0.0,0.4854290783405304,0.4991656243801117,False,,,,18,1.0,1.0,0.0,False,underfit
